Swiftu   3465    56734.23753  1.7000e-14  4.5900e-16  14.3175  0.0293  -1
Swiftu   3465    56734.51253  1.6500e-14  4.7600e-16  14.3499  0.0313  -1
Swiftu   3465    56734.89752  1.7700e-14  5.1300e-16  14.2737  0.0315  -1
Swiftu   3465    56735.29751  1.7700e-14  4.8000e-16  14.2737  0.0294  -1
Swiftu   3465    56735.63850  1.6800e-14  4.8300e-16  14.3304  0.0312  -1
Swiftu   3465    56736.29849  1.8100e-14  5.0000e-16  14.2494  0.0300  -1
Swiftu   3465    56736.56449  1.8300e-14  5.2700e-16  14.2375  0.0313  -1
Swiftu   3465    56736.89748  1.8600e-14  5.3700e-16  14.2198  0.0313  -1
Swiftu   3465    56737.51146  1.8300e-14  5.5000e-16  14.2375  0.0326  -1
Swiftu   3465    56737.89846  1.9300e-14  5.8100e-16  14.1797  0.0327  -1
Swiftu   3465    56738.23145  1.9600e-14  5.4600e-16  14.1630  0.0302  -1
Swiftu   3465    56738.51444  2.1100e-14  6.3900e-16  14.0829  0.0329  -1
Swiftu   3465    56738.89843  2.0100e-14  5.8500e-16  14.1356  0.0316  -1
Swiftu   3465    56739.23142  2.0300e-14  5.6600e-16  14.1249  0.0303  -1
Swiftu   3465    56739.58541  2.1000e-14  6.2800e-16  14.0881  0.0325  -1
Swiftu   3465    56739.98240  2.1100e-14  5.9500e-16  14.0829  0.0306  -1
Swiftu   3465    56740.31740  2.1400e-14  5.9800e-16  14.0676  0.0303  -1
Swiftu   3465    56740.51839  2.1600e-14  6.1700e-16  14.0575  0.0310  -1
Swiftu   3465    56740.91438  2.1400e-14  6.1800e-16  14.0676  0.0314  -1
Swiftu   3465    56741.31837  2.1000e-14  5.9600e-16  14.0881  0.0308  -1
Swiftu   3465    56741.51236  2.2300e-14  6.6100e-16  14.0229  0.0322  -1
Swiftu   3465    56741.89735  2.2200e-14  6.3300e-16  14.0277  0.0310  -1
Swiftu   3465    56742.23134  2.1700e-14  6.0600e-16  14.0525  0.0303  -1
Swiftu   3465    56742.71633  2.1900e-14  6.5500e-16  14.0425  0.0325  -1
Swiftu   3465    56742.96432  2.2600e-14  6.4000e-16  14.0084  0.0307  -1
Swiftu   3465    56743.37131  2.3500e-14  6.4800e-16  13.9660  0.0299  -1
Swiftu   3465    56743.51230  2.3300e-14  6.7400e-16  13.9752  0.0314  -1
Swiftu   3465    56744.43928  2.3453e-14  4.4590e-16  13.9681  0.0206  -1
Swiftu   3465    56744.51227  2.4700e-14  6.9600e-16  13.9119  0.0306  -1
Swiftu   3465    56745.37825  2.4300e-14  7.2000e-16  13.9296  0.0322  -1
Swiftu   3465    56745.58224  2.4100e-14  7.0100e-16  13.9386  0.0316  -1
Swiftu   3465    56745.90323  2.4800e-14  7.2200e-16  13.9075  0.0316  -1
Swiftu   3465    56746.24022  2.4700e-14  6.9800e-16  13.9119  0.0307  -1
Swiftu   3465    56746.57421  2.4600e-14  7.2000e-16  13.9163  0.0318  -1
Swiftu   3465    56746.89820  2.4000e-14  6.9000e-16  13.9431  0.0312  -1
Swiftu   3465    56747.69717  2.4800e-14  7.1200e-16  13.9075  0.0312  -1
Swiftu   3465    56748.03116  2.4300e-14  6.9800e-16  13.9296  0.0312  -1
Swiftu   3465    56748.51214  2.4800e-14  7.5600e-16  13.9075  0.0331  -1
Swiftu   3465    56749.09812  2.4800e-14  6.9700e-16  13.9075  0.0305  -1
Swiftu   3465    56749.37511  2.4800e-14  6.9800e-16  13.9075  0.0306  -1
Swiftu   3465    56749.51210  2.4700e-14  7.3200e-16  13.9119  0.0322  -1
Swiftu   3465    56750.45206  2.4700e-14  6.9800e-16  13.9119  0.0307  -1
Swiftu   3465    56750.57706  2.4300e-14  7.0500e-16  13.9296  0.0315  -1
Swiftu   3465    56751.56602  2.4500e-14  7.1700e-16  13.9207  0.0318  -1
Swiftu   3465    56752.03700  2.3400e-14  6.8300e-16  13.9706  0.0317  -1
Swiftu   3465    56752.63398  2.4300e-14  7.2800e-16  13.9296  0.0325  -1
Swiftu   3465    56753.03596  2.3500e-14  6.7600e-16  13.9660  0.0312  -1
Swiftu   3465    56753.36495  2.3100e-14  6.6500e-16  13.9846  0.0313  -1
Swiftu   3465    56753.70193  2.3100e-14  6.9200e-16  13.9846  0.0325  -1
Swiftu   3465    56753.91092  2.2300e-14  6.1800e-16  14.0229  0.0301  -1
Swiftu   3465    56754.16791  2.2600e-14  6.3600e-16  14.0084  0.0306  -1
Swiftu   3465    56754.36590  2.2000e-14  5.9200e-16  14.0376  0.0292  -1
Swiftu   3465    56755.04587  2.1100e-14  6.1600e-16  14.0829  0.0317  -1
Swiftu   3465    56755.36686  2.1200e-14  6.0800e-16  14.0778  0.0311  -1
Swiftu   3465    56755.51885  2.1300e-14  6.1100e-16  14.0727  0.0311  -1
Swiftu   3465    56756.09883  2.1200e-14  6.1400e-16  14.0778  0.0314  -1
Swiftu   3465    56756.30382  2.1400e-14  6.0500e-16  14.0676  0.0307  -1
Swiftu   3465    56757.29977  2.1800e-14  6.2100e-16  14.0475  0.0309  -1
Swiftu   3465    56757.51576  2.2300e-14  6.2100e-16  14.0229  0.0302  -1
Swiftu   3465    56757.97974  2.1900e-14  6.1400e-16  14.0425  0.0304  -1
Swiftu   3465    56758.31073  2.1600e-14  6.0400e-16  14.0575  0.0304  -1
Swiftu   3465    56758.51572  2.1800e-14  6.0700e-16  14.0475  0.0302  -1
Swiftu   3465    56758.96669  2.1600e-14  5.9700e-16  14.0575  0.0300  -1
Swiftu   3465    56759.23268  2.1100e-14  5.8600e-16  14.0829  0.0302  -1
Swiftu   3465    56759.83365  2.0600e-14  5.7200e-16  14.1090  0.0301  -1
Swiftu   3465    56759.96665  1.9600e-14  5.4600e-16  14.1630  0.0302  -1
Swiftu   3465    56760.30063  2.0500e-14  5.6900e-16  14.1142  0.0301  -1
Swiftu   3465    56761.04059  2.0400e-14  5.7000e-16  14.1196  0.0303  -1
