I        8560    56762.45281  8.6906e-15  1.3725e-16  13.0819  0.0171  2
I        8560    56763.43267  8.7850e-15  1.6176e-16  13.0702  0.0200  2
I        8560    56765.31162  8.8668e-15  1.4039e-17  13.0602  0.0017  1
I        8560    56765.51415  8.7722e-15  8.9637e-17  13.0718  0.0111  2
I        8560    56766.29921  8.8558e-15  2.0045e-17  13.0615  0.0025  1
I        8560    56774.53174  9.1516e-15  1.1342e-16  13.0258  0.0135  2
I        8560    56784.46906  9.1553e-15  1.0877e-16  13.0254  0.0129  2
I        8560    56793.50084  8.9980e-15  1.4907e-16  13.0442  0.0180  2
I        8560    56799.36255  9.0840e-15  9.5921e-17  13.0339  0.0115  2
I        8560    56800.40990  9.1075e-15  5.9837e-17  13.0311  0.0071  1
I        8560    56800.46214  9.1848e-15  1.2066e-16  13.0219  0.0143  2
I        8560    56801.43390  8.9689e-15  1.2180e-17  13.0477  0.0015  1
I        8560    56802.36572  8.9536e-15  1.6556e-17  13.0496  0.0020  1
I        8560    56803.34639  9.0135e-15  2.3623e-17  13.0423  0.0028  1
I        8560    56804.40722  8.9891e-15  1.0679e-17  13.0453  0.0013  1
I        8560    56810.34151  9.0305e-15  2.7017e-17  13.0403  0.0032  1
I        8560    56811.34127  9.0377e-15  1.8143e-17  13.0394  0.0022  1
I        8560    56815.37378  9.0767e-15  1.4549e-17  13.0348  0.0017  1
I        8560    56817.36559  9.1430e-15  2.1517e-17  13.0269  0.0026  1
I        8560    56817.42263  9.0437e-15  1.0494e-16  13.0387  0.0126  2
I        8560    56818.37315  9.3889e-15  1.5805e-16  12.9980  0.0183  2
I        8560    56819.43436  9.1493e-15  1.2155e-16  13.0261  0.0144  2
I        8560    56820.32712  9.2520e-15  1.2369e-17  13.0140  0.0015  1
I        8560    56822.31831  9.2788e-15  1.8752e-17  13.0108  0.0022  1
I        8560    56822.40327  9.3468e-15  9.4074e-17  13.0029  0.0109  2
I        8560    56823.35584  9.2709e-15  9.3553e-18  13.0118  0.0011  1
I        8560    56823.39872  9.2605e-15  1.4112e-16  13.0130  0.0165  2
I        8560    56824.37306  9.2278e-15  7.9565e-17  13.0168  0.0094  2
I        8560    56824.38000  9.3354e-15  9.5640e-18  13.0042  0.0011  1
I        8560    56825.35932  9.3370e-15  1.0273e-17  13.0041  0.0012  1
I        8560    56827.38256  9.2479e-15  1.7244e-17  13.0145  0.0020  1
I        8560    56829.31543  9.2087e-15  2.2199e-17  13.0191  0.0026  1
I        8560    56831.29218  9.0190e-15  2.9260e-17  13.0417  0.0035  1
I        8560    56832.28555  9.0169e-15  2.5419e-17  13.0419  0.0031  1
I        8560    56834.33571  9.0397e-15  3.1968e-17  13.0392  0.0038  1
I        8560    56834.40176  9.2469e-15  9.6736e-17  13.0146  0.0114  2
I        8560    56835.41899  9.1293e-15  1.3811e-16  13.0285  0.0164  2
I        8560    56836.32377  9.0264e-15  1.7885e-17  13.0408  0.0022  1
I        8560    56837.32461  9.0328e-15  1.7610e-17  13.0400  0.0021  1
I        8560    56837.41188  9.1002e-15  1.4680e-16  13.0319  0.0175  2
I        8560    56839.32787  9.0474e-15  1.8228e-17  13.0383  0.0022  1
I        8560    56844.37396  9.0582e-15  1.7204e-17  13.0370  0.0021  1
I        8560    56845.28505  8.9892e-15  1.0768e-17  13.0453  0.0013  1
I        8560    56846.34474  8.9720e-15  7.5842e-18  13.0474  0.0009  1
I        8560    56848.28752  8.7447e-15  5.4227e-17  13.0752  0.0067  1
I        8560    56850.30477  8.8867e-15  1.5854e-17  13.0577  0.0019  1
I        8560    56852.28952  8.8324e-15  1.0476e-17  13.0644  0.0013  1
I        8560    56853.31874  8.7353e-15  3.0300e-17  13.0764  0.0038  1
I        8560    56854.31157  8.6959e-15  2.4919e-17  13.0813  0.0031  1
I        8560    56857.26244  8.7292e-15  1.6967e-17  13.0771  0.0021  1
I        8560    56858.29799  8.7835e-15  1.4820e-17  13.0704  0.0018  1
I        8560    56859.33924  8.8252e-15  1.4181e-17  13.0653  0.0017  1
