i        7647    56757.14081  1.0437e-14  1.1788e-16  13.1281  0.0123  2
i        7647    56757.45963  1.0327e-14  3.9728e-17  13.1396  0.0042  3
i        7647    56757.55045  1.0455e-14  7.4823e-17  13.1262  0.0078  4
i        7647    56758.74749  1.0349e-14  5.5304e-17  13.1373  0.0058  5
i        7647    56759.88717  1.0302e-14  3.1799e-17  13.1422  0.0034  5
i        7647    56760.20633  1.0226e-14  7.7373e-17  13.1502  0.0082  2
i        7647    56762.78636  1.0162e-14  3.1825e-17  13.1571  0.0034  5
i        7647    56763.75427  1.0142e-14  3.1806e-17  13.1592  0.0034  5
i        7647    56764.78767  1.0157e-14  3.9904e-17  13.1576  0.0043  5
i        7647    56765.54046  1.0193e-14  2.7080e-17  13.1537  0.0029  4
i        7647    56765.58278  1.0163e-14  1.0884e-17  13.1569  0.0012  1
i        7647    56765.87757  1.0130e-14  3.7752e-17  13.1605  0.0040  5
i        7647    56766.40167  1.0072e-14  3.5624e-17  13.1667  0.0038  4
i        7647    56770.52673  1.0251e-14  1.3306e-17  13.1476  0.0014  1
i        7647    56770.78276  1.0251e-14  4.7420e-17  13.1476  0.0050  5
i        7647    56771.51136  1.0229e-14  1.3331e-17  13.1499  0.0014  1
i        7647    56772.49803  1.0284e-14  7.4432e-18  13.1441  0.0008  1
i        7647    56772.82719  1.0347e-14  6.8808e-17  13.1375  0.0072  5
i        7647    56773.38964  1.0354e-14  5.5093e-17  13.1367  0.0058  4
i        7647    56773.85849  1.0367e-14  6.5486e-17  13.1354  0.0069  5
i        7647    56774.76119  1.0403e-14  1.1588e-16  13.1316  0.0121  5
i        7647    56775.40695  1.0443e-14  5.2589e-17  13.1274  0.0055  4
i        7647    56775.54837  1.0462e-14  8.2610e-18  13.1255  0.0009  1
i        7647    56776.07733  1.0515e-14  1.0514e-16  13.1200  0.0109  2
i        7647    56776.46341  1.0469e-14  7.5634e-18  13.1247  0.0008  1
i        7647    56777.53027  1.0468e-14  1.2233e-17  13.1248  0.0013  1
i        7647    56778.49734  1.0451e-14  1.3290e-17  13.1266  0.0014  1
