Swiftv   5468    56720.64166  1.0600e-14  3.8400e-16  13.8397  0.0393  -1
Swiftv   5468    56720.97166  1.1600e-14  3.8400e-16  13.7419  0.0359  -1
Swiftv   5468    56721.38466  1.0400e-14  3.5000e-16  13.8604  0.0365  -1
Swiftv   5468    56721.57366  1.1200e-14  3.9900e-16  13.7800  0.0387  -1
Swiftv   5468    56722.37466  1.0800e-14  3.6500e-16  13.8194  0.0367  -1
Swiftv   5468    56722.84666  1.0800e-14  3.8900e-16  13.8194  0.0391  -1
Swiftv   5468    56723.11565  1.0800e-14  3.7500e-16  13.8194  0.0377  -1
Swiftv   5468    56723.44765  1.0300e-14  3.5000e-16  13.8709  0.0369  -1
Swiftv   5468    56723.89865  1.0400e-14  3.6800e-16  13.8604  0.0384  -1
Swiftv   5468    56724.45265  1.0600e-14  3.6400e-16  13.8397  0.0373  -1
Swiftv   5468    56724.57265  1.1100e-14  3.8900e-16  13.7897  0.0380  -1
Swiftv   5468    56724.83265  1.0900e-14  3.9500e-16  13.8094  0.0393  -1
Swiftv   5468    56725.17164  1.0400e-14  3.6700e-16  13.8604  0.0383  -1
Swiftv   5468    56725.29964  1.0500e-14  3.7100e-16  13.8500  0.0384  -1
Swiftv   5468    56725.64264  1.0700e-14  3.7900e-16  13.8295  0.0385  -1
Swiftv   5468    56726.03264  1.1200e-14  4.2500e-16  13.7800  0.0412  -1
Swiftv   5468    56726.31564  1.0800e-14  3.4900e-16  13.8194  0.0351  -1
Swiftv   5468    56727.03363  1.0764e-14  2.7175e-16  13.8231  0.0274  -1
Swiftv   5468    56727.31463  1.0700e-14  3.4200e-16  13.8295  0.0347  -1
Swiftv   5468    56727.51463  1.0700e-14  3.8800e-16  13.8295  0.0394  -1
Swiftv   5468    56727.84962  1.1100e-14  3.8300e-16  13.7897  0.0375  -1
Swiftv   5468    56728.58462  1.0800e-14  3.6700e-16  13.8194  0.0369  -1
Swiftv   5468    56728.84961  1.0500e-14  3.4800e-16  13.8500  0.0360  -1
Swiftv   5468    56729.64660  1.1300e-14  3.8400e-16  13.7703  0.0369  -1
Swiftv   5468    56730.04060  1.1000e-14  3.8500e-16  13.7995  0.0380  -1
Swiftv   5468    56730.37759  1.0700e-14  3.5400e-16  13.8295  0.0359  -1
Swiftv   5468    56730.63859  1.0900e-14  3.5800e-16  13.8094  0.0357  -1
Swiftv   5468    56730.96859  1.0800e-14  3.5400e-16  13.8194  0.0356  -1
Swiftv   5468    56731.37158  1.0600e-14  3.8000e-16  13.8397  0.0389  -1
Swiftv   5468    56731.63558  1.1300e-14  3.7200e-16  13.7703  0.0357  -1
Swiftv   5468    56732.05057  1.0800e-14  3.6400e-16  13.8194  0.0366  -1
Swiftv   5468    56732.37656  1.1100e-14  3.5400e-16  13.7897  0.0346  -1
Swiftv   5468    56732.72056  1.0700e-14  3.5500e-16  13.8295  0.0360  -1
Swiftv   5468    56732.98455  1.0900e-14  3.5700e-16  13.8094  0.0356  -1
Swiftv   5468    56733.23555  1.1000e-14  3.5100e-16  13.7995  0.0346  -1
Swiftv   5468    56733.57954  1.0400e-14  3.5000e-16  13.8604  0.0365  -1
Swiftv   5468    56733.97554  1.0800e-14  3.5500e-16  13.8194  0.0357  -1
Swiftv   5468    56734.24253  1.0600e-14  3.2900e-16  13.8397  0.0337  -1
Swiftv   5468    56734.51653  1.1000e-14  3.7200e-16  13.7995  0.0367  -1
Swiftv   5468    56734.90152  1.1300e-14  3.8300e-16  13.7703  0.0368  -1
Swiftv   5468    56735.30251  1.1300e-14  3.5000e-16  13.7703  0.0336  -1
Swiftv   5468    56735.64250  1.0700e-14  3.6300e-16  13.8295  0.0368  -1
Swiftv   5468    56735.97550  1.0300e-14  3.3700e-16  13.8709  0.0355  -1
Swiftv   5468    56736.30249  1.1500e-14  3.6500e-16  13.7513  0.0345  -1
Swiftv   5468    56736.56749  1.1000e-14  3.7500e-16  13.7995  0.0370  -1
Swiftv   5468    56736.90148  1.0800e-14  3.7100e-16  13.8194  0.0373  -1
Swiftv   5468    56737.51546  1.2000e-14  4.2400e-16  13.7050  0.0384  -1
Swiftv   5468    56737.90146  1.1100e-14  4.0100e-16  13.7897  0.0392  -1
Swiftv   5468    56738.23545  1.1400e-14  3.7000e-16  13.7607  0.0352  -1
Swiftv   5468    56738.51744  1.1900e-14  4.3000e-16  13.7141  0.0392  -1
Swiftv   5468    56738.90143  1.1900e-14  4.0700e-16  13.7141  0.0371  -1
Swiftv   5468    56739.23542  1.1500e-14  3.7400e-16  13.7513  0.0353  -1
Swiftv   5468    56739.58841  1.1700e-14  4.1900e-16  13.7325  0.0389  -1
Swiftv   5468    56739.98640  1.1700e-14  3.8600e-16  13.7325  0.0358  -1
Swiftv   5468    56740.32140  1.2500e-14  4.0400e-16  13.6607  0.0351  -1
Swiftv   5468    56740.52239  1.2500e-14  4.1500e-16  13.6607  0.0360  -1
Swiftv   5468    56740.91738  1.2300e-14  4.1400e-16  13.6782  0.0365  -1
Swiftv   5468    56741.32237  1.2500e-14  4.0700e-16  13.6607  0.0354  -1
Swiftv   5468    56741.51536  1.2400e-14  4.3300e-16  13.6694  0.0379  -1
Swiftv   5468    56741.90135  1.2100e-14  4.0300e-16  13.6960  0.0362  -1
Swiftv   5468    56742.23534  1.2100e-14  3.9200e-16  13.6960  0.0352  -1
Swiftv   5468    56742.71933  1.2600e-14  4.4100e-16  13.6521  0.0380  -1
Swiftv   5468    56742.96832  1.2700e-14  4.1400e-16  13.6435  0.0354  -1
Swiftv   5468    56743.37531  1.2700e-14  4.0200e-16  13.6435  0.0344  -1
Swiftv   5468    56743.51530  1.2900e-14  4.3200e-16  13.6265  0.0364  -1
Swiftv   5468    56744.44328  1.3054e-14  2.7995e-16  13.6136  0.0233  -1
Swiftv   5468    56744.51627  1.2900e-14  4.2100e-16  13.6265  0.0354  -1
Swiftv   5468    56745.38125  1.2800e-14  4.4200e-16  13.6350  0.0375  -1
Swiftv   5468    56745.58524  1.3200e-14  4.4500e-16  13.6016  0.0366  -1
Swiftv   5468    56745.90623  1.3200e-14  4.4500e-16  13.6016  0.0366  -1
Swiftv   5468    56746.24322  1.3000e-14  4.2300e-16  13.6181  0.0353  -1
Swiftv   5468    56746.57721  1.2800e-14  4.3800e-16  13.6350  0.0372  -1
Swiftv   5468    56746.90219  1.3200e-14  4.3800e-16  13.6016  0.0360  -1
Swiftv   5468    56747.70117  1.3300e-14  4.3900e-16  13.5934  0.0358  -1
Swiftv   5468    56748.03416  1.3100e-14  4.3400e-16  13.6098  0.0360  -1
Swiftv   5468    56748.51414  1.2800e-14  4.6300e-16  13.6350  0.0393  -1
Swiftv   5468    56749.10212  1.2700e-14  4.1400e-16  13.6435  0.0354  -1
Swiftv   5468    56749.37911  1.3100e-14  4.2500e-16  13.6098  0.0352  -1
Swiftv   5468    56749.51510  1.3000e-14  4.5200e-16  13.6181  0.0378  -1
Swiftv   5468    56750.45506  1.3300e-14  4.3000e-16  13.5934  0.0351  -1
Swiftv   5468    56750.58006  1.2400e-14  4.2100e-16  13.6694  0.0369  -1
Swiftv   5468    56751.56902  1.2700e-14  4.3600e-16  13.6435  0.0373  -1
Swiftv   5468    56752.04100  1.2500e-14  4.2800e-16  13.6607  0.0372  -1
Swiftv   5468    56752.63698  1.3100e-14  4.6100e-16  13.6098  0.0382  -1
Swiftv   5468    56753.03896  1.2700e-14  4.2500e-16  13.6435  0.0363  -1
Swiftv   5468    56753.36895  1.3400e-14  4.4200e-16  13.5852  0.0358  -1
Swiftv   5468    56753.70493  1.2800e-14  4.5200e-16  13.6350  0.0383  -1
Swiftv   5468    56753.91592  1.2400e-14  3.9700e-16  13.6694  0.0348  -1
Swiftv   5468    56754.17191  1.2500e-14  4.0700e-16  13.6607  0.0354  -1
Swiftv   5468    56754.37090  1.2300e-14  3.7800e-16  13.6782  0.0334  -1
Swiftv   5468    56755.04887  1.2900e-14  4.3700e-16  13.6265  0.0368  -1
Swiftv   5468    56755.36986  1.2800e-14  4.2400e-16  13.6350  0.0360  -1
Swiftv   5468    56755.52285  1.2000e-14  4.0500e-16  13.7050  0.0366  -1
Swiftv   5468    56756.10283  1.1700e-14  4.0100e-16  13.7325  0.0372  -1
Swiftv   5468    56756.30782  1.1500e-14  3.8400e-16  13.7513  0.0363  -1
Swiftv   5468    56756.77380  1.2000e-14  4.1400e-16  13.7050  0.0375  -1
Swiftv   5468    56757.30377  1.2800e-14  4.2000e-16  13.6350  0.0356  -1
Swiftv   5468    56757.51976  1.1600e-14  3.7800e-16  13.7419  0.0354  -1
Swiftv   5468    56757.98374  1.2000e-14  3.9300e-16  13.7050  0.0356  -1
Swiftv   5468    56758.31473  1.2600e-14  4.0500e-16  13.6521  0.0349  -1
Swiftv   5468    56758.52072  1.2200e-14  3.9100e-16  13.6871  0.0348  -1
Swiftv   5468    56758.97069  1.2100e-14  3.8600e-16  13.6960  0.0346  -1
Swiftv   5468    56759.23768  1.2000e-14  3.8400e-16  13.7050  0.0347  -1
Swiftv   5468    56759.83765  1.2300e-14  3.9200e-16  13.6782  0.0346  -1
Swiftv   5468    56759.97065  1.2000e-14  3.8500e-16  13.7050  0.0348  -1
Swiftv   5468    56760.30463  1.2400e-14  3.9500e-16  13.6694  0.0346  -1
Swiftv   5468    56761.04459  1.1900e-14  3.8400e-16  13.7141  0.0350  -1
Swiftv   5468    56761.83855  1.2200e-14  3.8100e-16  13.6871  0.0339  -1
Swiftv   5468    56762.04554  1.2100e-14  3.8900e-16  13.6960  0.0349  -1
Swiftv   5468    56762.30653  1.1600e-14  3.6800e-16  13.7419  0.0344  -1
Swiftv   5468    56762.83850  1.2200e-14  4.2900e-16  13.6871  0.0382  -1
Swiftv   5468    56763.04949  1.2200e-14  4.0800e-16  13.6871  0.0363  -1
Swiftv   5468    56763.38247  1.1900e-14  3.8900e-16  13.7141  0.0355  -1
Swiftv   5468    56763.51946  1.2200e-14  3.9500e-16  13.6871  0.0352  -1
Swiftv   5468    56764.03944  1.2400e-14  3.9200e-16  13.6694  0.0343  -1
Swiftv   5468    56764.38842  1.1900e-14  3.8300e-16  13.7141  0.0349  -1
Swiftv   5468    56764.77140  1.2500e-14  4.1400e-16  13.6607  0.0360  -1
Swiftv   5468    56765.11938  1.2100e-14  4.2000e-16  13.6960  0.0377  -1
Swiftv   5468    56765.70335  1.2200e-14  4.3500e-16  13.6871  0.0387  -1
Swiftv   5468    56766.10432  1.2600e-14  4.3000e-16  13.6521  0.0371  -1
Swiftv   5468    56766.38731  1.1700e-14  4.3000e-16  13.7325  0.0399  -1
Swiftv   5468    56766.72529  1.2000e-14  4.2800e-16  13.7050  0.0387  -1
Swiftv   5468    56767.38625  1.2200e-14  4.1700e-16  13.6871  0.0371  -1
Swiftv   5468    56769.38714  1.2300e-14  4.0500e-16  13.6782  0.0357  -1
Swiftv   5468    56770.51507  1.1900e-14  4.0700e-16  13.7141  0.0371  -1
Swiftv   5468    56770.84905  1.2500e-14  4.1300e-16  13.6607  0.0359  -1
Swiftv   5468    56771.18103  1.3000e-14  4.1600e-16  13.6181  0.0347  -1
Swiftv   5468    56774.72481  1.3000e-14  4.6900e-16  13.6181  0.0392  -1
Swiftv   5468    56775.58176  1.2100e-14  3.9800e-16  13.6960  0.0357  -1
Swiftv   5468    56776.04173  1.2700e-14  4.1200e-16  13.6435  0.0352  -1
Swiftv   5468    56776.24372  1.2800e-14  3.9200e-16  13.6350  0.0333  -1
Swiftv   5468    56777.52364  1.2300e-14  4.2200e-16  13.6782  0.0373  -1
Swiftv   5468    56778.58857  1.2400e-14  4.2300e-16  13.6694  0.0370  -1
Swiftv   5468    56779.38251  1.2600e-14  4.4000e-16  13.6521  0.0379  -1
Swiftv   5468    56779.85448  1.2700e-14  4.1700e-16  13.6435  0.0356  -1
Swiftv   5468    56780.25446  1.2600e-14  4.1700e-16  13.6521  0.0359  -1
Swiftv   5468    56780.52244  1.3300e-14  4.7300e-16  13.5934  0.0386  -1
Swiftv   5468    56780.58943  1.2700e-14  4.4600e-16  13.6435  0.0381  -1
Swiftv   5468    56782.10033  1.2200e-14  4.0900e-16  13.6871  0.0364  -1
Swiftv   5468    56782.31232  1.2300e-14  3.9400e-16  13.6782  0.0348  -1
Swiftv   5468    56782.70829  1.2800e-14  4.3200e-16  13.6350  0.0366  -1
Swiftv   5468    56782.97927  1.2400e-14  4.2300e-16  13.6694  0.0370  -1
Swiftv   5468    56783.36924  1.2700e-14  4.4000e-16  13.6435  0.0376  -1
Swiftv   5468    56783.56723  1.2600e-14  4.3000e-16  13.6521  0.0371  -1
Swiftv   5468    56783.96720  1.2600e-14  4.1900e-16  13.6521  0.0361  -1
Swiftv   5468    56785.04313  1.2600e-14  4.3700e-16  13.6521  0.0377  -1
Swiftv   5468    56785.56809  1.2500e-14  4.2600e-16  13.6607  0.0370  -1
Swiftv   5468    56786.36803  1.2500e-14  4.0200e-16  13.6607  0.0349  -1
Swiftv   5468    56786.97699  1.2000e-14  4.0900e-16  13.7050  0.0370  -1
Swiftv   5468    56787.30997  1.2600e-14  4.0500e-16  13.6521  0.0349  -1
Swiftv   5468    56787.71494  1.2200e-14  4.2800e-16  13.6871  0.0381  -1
Swiftv   5468    56787.98392  1.2600e-14  4.2900e-16  13.6521  0.0370  -1
Swiftv   5468    56788.30689  1.2700e-14  4.3100e-16  13.6435  0.0368  -1
Swiftv   5468    56789.04784  1.2800e-14  4.1200e-16  13.6350  0.0349  -1
Swiftv   5468    56789.30982  1.2300e-14  3.9700e-16  13.6782  0.0350  -1
Swiftv   5468    56789.64980  1.2900e-14  4.5000e-16  13.6265  0.0379  -1
Swiftv   5468    56789.96877  1.2500e-14  4.1200e-16  13.6607  0.0358  -1
Swiftv   5468    56790.63673  1.2400e-14  4.1900e-16  13.6694  0.0367  -1
Swiftv   5468    56791.63765  1.2100e-14  4.2100e-16  13.6960  0.0378  -1
Swiftv   5468    56791.96763  1.2400e-14  4.0300e-16  13.6694  0.0353  -1
Swiftv   5468    56792.36960  1.2400e-14  4.2500e-16  13.6694  0.0372  -1
Swiftv   5468    56792.51059  1.2300e-14  4.5100e-16  13.6782  0.0398  -1
Swiftv   5468    56792.84756  1.3000e-14  4.1500e-16  13.6181  0.0347  -1
Swiftv   5468    56793.84649  1.3000e-14  4.1300e-16  13.6181  0.0345  -1
Swiftv   5468    56794.24946  1.2400e-14  4.2800e-16  13.6694  0.0375  -1
Swiftv   5468    56794.69643  1.2400e-14  4.5300e-16  13.6694  0.0397  -1
Swiftv   5468    56795.36338  1.3000e-14  4.6900e-16  13.6181  0.0392  -1
Swiftv   5468    56796.89426  1.2600e-14  4.1600e-16  13.6521  0.0358  -1
Swiftv   5468    56798.51114  1.2800e-14  4.4600e-16  13.6350  0.0378  -1
Swiftv   5468    56798.89411  1.2500e-14  4.1000e-16  13.6607  0.0356  -1
Swiftv   5468    56799.22908  1.2700e-14  3.9100e-16  13.6435  0.0334  -1
Swiftv   5468    56799.56506  1.2400e-14  3.9000e-16  13.6694  0.0341  -1
Swiftv   5468    56800.02902  1.2300e-14  3.7900e-16  13.6782  0.0335  -1
Swiftv   5468    56800.36200  1.2500e-14  4.2600e-16  13.6607  0.0370  -1
Swiftv   5468    56800.82896  1.2300e-14  3.9300e-16  13.6782  0.0347  -1
Swiftv   5468    56801.09894  1.2300e-14  3.9600e-16  13.6782  0.0350  -1
Swiftv   5468    56802.09886  1.2200e-14  3.7000e-16  13.6871  0.0329  -1
Swiftv   5468    56802.63082  1.2900e-14  3.8600e-16  13.6265  0.0325  -1
Swiftv   5468    56804.23270  1.2400e-14  4.0300e-16  13.6694  0.0353  -1
Swiftv   5468    56805.09263  1.2500e-14  4.2700e-16  13.6607  0.0371  -1
Swiftv   5468    56805.36361  1.2400e-14  4.0900e-16  13.6694  0.0358  -1
Swiftv   5468    56805.97656  1.2500e-14  3.9700e-16  13.6607  0.0345  -1
Swiftv   5468    56806.37153  1.2200e-14  3.9000e-16  13.6871  0.0347  -1
Swiftv   5468    56806.89249  1.3000e-14  4.2100e-16  13.6181  0.0352  -1
Swiftv   5468    56807.22646  1.2800e-14  4.0500e-16  13.6350  0.0344  -1
Swiftv   5468    56807.89141  1.2600e-14  4.1400e-16  13.6521  0.0357  -1
Swiftv   5468    56808.55736  1.2000e-14  3.9600e-16  13.7050  0.0358  -1
Swiftv   5468    56808.89133  1.2500e-14  4.1100e-16  13.6607  0.0357  -1
Swiftv   5468    56809.22331  1.3100e-14  4.4000e-16  13.6098  0.0365  -1
Swiftv   5468    56809.89125  1.3300e-14  4.3000e-16  13.5934  0.0351  -1
Swiftv   5468    56810.22423  1.2700e-14  4.2900e-16  13.6435  0.0367  -1
Swiftv   5468    56810.55720  1.2900e-14  4.2100e-16  13.6265  0.0354  -1
Swiftv   5468    56810.89017  1.2900e-14  4.2000e-16  13.6265  0.0353  -1
Swiftv   5468    56811.22215  1.2400e-14  4.5200e-16  13.6694  0.0396  -1
Swiftv   5468    56811.75711  1.2800e-14  4.2800e-16  13.6350  0.0363  -1
Swiftv   5468    56812.02409  1.3100e-14  4.4000e-16  13.6098  0.0365  -1
Swiftv   5468    56812.37306  1.2700e-14  4.3100e-16  13.6435  0.0368  -1
Swiftv   5468    56812.55704  1.2600e-14  4.2400e-16  13.6521  0.0365  -1
Swiftv   5468    56813.22799  1.2400e-14  4.3500e-16  13.6694  0.0381  -1
Swiftv   5468    56813.55597  1.3200e-14  4.4300e-16  13.6016  0.0364  -1
Swiftv   5468    56813.97493  1.2900e-14  4.1100e-16  13.6265  0.0346  -1
Swiftv   5468    56814.37290  1.2300e-14  3.9700e-16  13.6782  0.0350  -1
Swiftv   5468    56814.55589  1.3200e-14  4.7000e-16  13.6016  0.0387  -1
Swiftv   5468    56814.62688  1.3400e-14  4.1200e-16  13.5852  0.0334  -1
Swiftv   5468    56815.69780  1.2900e-14  4.3600e-16  13.6265  0.0367  -1
Swiftv   5468    56815.95678  1.3000e-14  4.5100e-16  13.6181  0.0377  -1
Swiftv   5468    56816.22975  1.2900e-14  4.3300e-16  13.6265  0.0364  -1
Swiftv   5468    56817.62565  1.3100e-14  4.0500e-16  13.6098  0.0336  -1
Swiftv   5468    56818.09361  1.3400e-14  3.7600e-16  13.5852  0.0305  -1
Swiftv   5468    56818.24160  1.3100e-14  4.4100e-16  13.6098  0.0366  -1
Swiftv   5468    56818.70556  1.3000e-14  4.5000e-16  13.6181  0.0376  -1
Swiftv   5468    56818.96054  1.3600e-14  4.4000e-16  13.5692  0.0351  -1
Swiftv   5468    56819.69648  1.3700e-14  4.5900e-16  13.5612  0.0364  -1
Swiftv   5468    56820.22844  1.4200e-14  4.6600e-16  13.5223  0.0356  -1
Swiftv   5468    56820.57441  1.3300e-14  4.5000e-16  13.5934  0.0367  -1
Swiftv   5468    56820.63841  1.3700e-14  4.5900e-16  13.5612  0.0364  -1
Swiftv   5468    56820.69041  1.3500e-14  4.4800e-16  13.5772  0.0360  -1
Swiftv   5468    56821.90531  1.3300e-14  4.3100e-16  13.5934  0.0352  -1
Swiftv   5468    56822.36528  1.3300e-14  4.4300e-16  13.5934  0.0362  -1
Swiftv   5468    56823.15621  1.3500e-14  4.6500e-16  13.5772  0.0374  -1
Swiftv   5468    56823.29620  1.3100e-14  4.2500e-16  13.6098  0.0352  -1
Swiftv   5468    56824.62010  1.3700e-14  4.7000e-16  13.5612  0.0372  -1
Swiftv   5468    56825.36304  1.3200e-14  4.3900e-16  13.6016  0.0361  -1
Swiftv   5468    56825.55203  1.3600e-14  4.3900e-16  13.5692  0.0350  -1
Swiftv   5468    56825.96100  1.3300e-14  3.4600e-16  13.5934  0.0282  -1
Swiftv   5468    56826.43096  1.3600e-14  4.6000e-16  13.5692  0.0367  -1
Swiftv   5468    56826.76394  1.2900e-14  4.3400e-16  13.6265  0.0365  -1
Swiftv   5468    56827.03891  1.2900e-14  4.2200e-16  13.6265  0.0355  -1
Swiftv   5468    56827.42989  1.3300e-14  4.4300e-16  13.5934  0.0362  -1
Swiftv   5468    56827.88485  1.2800e-14  4.1700e-16  13.6350  0.0354  -1
Swiftv   5468    56828.15283  1.3200e-14  4.4000e-16  13.6016  0.0362  -1
Swiftv   5468    56828.42881  1.2800e-14  4.3200e-16  13.6350  0.0366  -1
Swiftv   5468    56828.55680  1.3100e-14  3.5700e-16  13.6098  0.0296  -1
Swiftv   5468    56829.01776  1.3100e-14  4.3800e-16  13.6098  0.0363  -1
Swiftv   5468    56829.81670  1.2500e-14  4.3900e-16  13.6607  0.0381  -1
Swiftv   5468    56830.15168  1.2500e-14  4.1300e-16  13.6607  0.0359  -1
Swiftv   5468    56830.42266  1.2600e-14  4.2100e-16  13.6521  0.0363  -1
